20.1644, 299.106, -922.816, 85.1375, 206.466, -209.352, -91.2454, -401.181, -431.414, 352.577, 202.786, 138.388, 407.26, -40.1525, 335.427, -89.7875, -139.268, -79.2957, -80.5663, 138.494, -114.474, 338.642, -230.324, -295.446, 79.3613, -3.67567, -44.4012, -16.7517, -179.898, 88.1593,  5
-597.615, 513.168, -114.161, 336.468, -407.756, -248.409, 315.121, -8.47214, 348.122, -223.307, -206.334, 189.768, 348.188, -175.129, 204.425, -192.226, 236.168, -5.49886, 171.121, 70.1211, 206.685, 117.017, 71.9263, 25.7936, -279.459, -30.6618, 42.9096, -39.3013, 3.10812, 93.4129,  7
-672.231, -563.777, -163.667, -156.776, -150.901, -520.702, -641.769, -5.22899, -117.227, 41.4777, -449.546, 50.2764, -323.424, -51.046, -109.015, -65.2805, 203.114, 193.971, 98.121, -141.874, 13.4229, 95.1944, 1.68905, -101.278, 64.8117, 31.4361, -208.106, 410.632, 52.1852, 25.5258,  1
-854.264, -184.115, 68.0801, -85.736, -496.366, 439.628, 278.563, 156.718, 203.378, 249.672, 334.273, -305.798, -136.244, -193.091, -57.321, -147.592, -196.479, -146.347, -4.34371, 125.902, -34.9914, -5.98426, -228.714, 34.8026, -70.7886, 85.0933, -355.715, -20.9703, 44.8635, -123.128,  1
1200.86, -209.155, -665.62, 607.332, -724.307, 222.455, -189.036, -207.265, -188.568, 200.042, -193.228, 104.978, 376.054, 69.0962, -281.72, -107.973, -157.25, 40.4468, 64.8249, 64.7874, -125.231, -106.216, -150.576, -61.1363, 112.558, 243.957, 48.7838, 181.293, 230.03, 157.007,  0
172.401, 613.852, 444.412, -113.034, -751.358, 229.94, -88.7728, -580.075, -371.428, 161.62, -246.971, 255.911, -760.728, -79.1089, -442.119, 72.2517, -310.164, -155.531, -108.638, 104.006, 113.136, -110.609, -90.8926, -84.7978, 333.452, 1.84578, 127.036, -173.422, 348.705, 16.2422,  7
-764.592, -237.484, -308.204, 240.992, 305.755, -161.5, -136.015, 32.9379, -613.368, -186.707, -155.53, 294.517, -194.433, -52.294, 313.493, -211.218, 19.2779, -106.798, -142.651, 202.491, -184.855, -388.148, -13.2189, -79.2899, 109.521, 41.5396, -1.7123, -165.919, 11.1616, -271.352,  9
430.871, -377.778, -767.81, -323.409, 662.806, -685.22, -93.5054, -490.458, 616.618, 153.013, 134.299, 219.713, 203.784, 194.664, 206.448, -117.03, -312.164, -181.036, 31.7954, 24.8712, 279.261, 153.986, -134.512, 109.61, -88.1795, -1.5757, 38.9113, -37.2487, -67.0673, -179.629,  2
309.691, -343.985, -87.7947, 584.139, 282.775, 254.68, -283.879, -563.278, -387.304, -427.05, -33.7043, -400.058, 223.55, 445.26, -267.578, -220.897, -127.154, 286.293, -161.596, 53.3105, 168.142, -303.135, -151.718, 227.635, 154.62, -189.251, -429.354, 185.298, -32.1335, -115.475,  3
-850.023, -326.041, -27.3359, 132.595, -273.322, -329.316, 94.6048, 154.906, -475.027, 47.3884, -203.107, 425.274, -27.0563, 115.214, -185.896, -114.246, 125.345, 371.168, -49.9218, 274.3, 122.331, 109.557, -28.9471, -19.6619, 13.8461, -221.109, -157.573, 124.323, -182.359, 206.813,  7
264.849, 36.3067, 180.789, 559.66, 560.043, 51.4275, -214.855, -29.8336, -284.682, -103.034, 17.2237, -93.3609, 179.219, 344.812, -342.385, -510.147, 310.955, 453.698, 351.84, 281.324, 273.016, 15.7255, -118.326, 152.582, -98.9877, 147.206, -285.041, -118.713, -186.538, 82.8039,  3
-509.931, -868.901, 249.246, -94.9799, 35.9592, -217.576, -51.8353, 30.8994, 112.261, 137.283, -490.254, -63.5269, 19.2113, -138.608, -552.068, 203.767, 45.6594, 129.34, 91.733, 108.013, -201.457, -226.765, 116.622, -328.528, 76.8203, -165.186, 32.7985, 146.814, -61.2791, 12.983,  2
-364.896, 309.689, -400.368, -472.013, -283.336, -97.0048, -642.935, 292.102, 44.7184, -292.438, -79.7433, 128.559, -218.24, -214.127, 61.9742, 69.6335, -134.654, -81.5566, 42.6489, 161.325, -353.814, -208.081, 142.13, 46.2895, 58.2258, 68.0324, 140.733, 163.75, -82.5401, -258.767,  4
-980.593, -487.118, -80.0049, -192.196, -452.071, -127.887, 62.2322, 177.463, -276.551, -54.5435, 33.6855, 232.273, 144.831, 312.967, -251.993, 15.3042, -66.1549, 48.2808, -148.638, 155.986, -152.344, -68.4715, 0.345683, 65.4957, -50.0375, -3.8702, 79.9636, -11.6788, -14.7817, 94.2104,  1
70.7148, -233.894, -989.326, -371.24, 350.219, 569.034, 102.807, -258.935, -315.544, -2.01001, 291.808, 391.494, 162.654, -20.5388, -41.4242, -64.1332, 124.925, -66.1336, -281.769, -461.633, -186.021, -118.1, -36.2822, -0.792945, 77.3815, 387.865, 19.1755, -219.66, 31.0665, -198.803,  6
-612.191, -87.8045, 416.734, -403.838, -60.5427, -166.403, 337.271, 207.101, -347.364, 199.33, -85.8491, 37.966, -374.088, 44.3702, 106.118, -223.838, 395.089, -55.989, 464.287, 41.5578, -66.519, 213.474, -338.802, 84.7609, 148.921, -73.4494, 190.276, 86.3185, 39.4279, 366.203,  2
-138.66, 498.821, -638.802, 410.838, -322.222, -605.327, 230.519, -86.0617, 190.99, -264.486, 229.676, 623.708, -163.207, 239.654, 258.463, 127.995, 8.82561, 73.0889, -77.0951, 323.15, -358.955, -31.5831, -140.626, -134.887, -4.85145, -17.9136, -279.282, -99.5531, -114.187, 205.931,  7
-80.9471, -361.145, -4.78354, 636.751, -51.3319, 683.049, 139.227, -170.885, 374.319, 296.419, -36.5176, 102.166, -4.1013, 97.0014, -15.9057, 64.0314, 228.131, -528.735, -85.05, -308.241, -64.4515, -154.38, 413.261, -1.77685, 155.076, 154.294, -73.7645, 99.2689, 60.2005, 268.374,  5
-545.824, -131.56, -409.533, 545.225, -410.304, 159.997, -202.027, -6.79185, 2.66971, -220.134, 230.371, -241.352, 39.9919, 101.449, 290.755, 399.62, 195.062, 177.894, 217.277, -172.481, 8.50073, -131.955, -40.122, 126.614, -97.8489, -17.6257, -250.769, -13.6742, 181.437, 95.7253,  5
-578.465, 707.911, 180.388, 439.82, -157.547, -371.072, 563.515, -244.45, 162.904, 118.334, -219.192, -133.107, 168.252, -249.046, 118.574, -221.14, 251.309, -40.9213, 317.035, -278.364, 187.152, 87.4914, -64.6791, -173.036, -77.3948, 221.021, 106.867, -89.097, 42.6073, 14.0259,  7
-7.13345, 719.438, -680.361, -163.953, -82.8358, -20.0846, -349.327, 417.57, -91.6529, -557.367, 302.435, 25.3988, -59.4921, 97.7447, 5.81521, 57.9201, -55.088, -208.517, 11.882, 399.84, -320.157, -15.6265, 182.282, -27.2237, 278.971, 113.886, -55.3055, 160.402, -135.919, 122.944,  4
1159.53, -34.3871, -785.699, 232.743, 139.673, 722.772, 232.632, -145.811, 12.3324, -85.4852, -36.7209, 320.659, 33.7917, -364.806, -529.307, 17.2681, 162.625, 196.324, -308.239, 36.2926, 244.173, -120.134, -230.728, 114.613, 144.445, 33.7126, -47.7081, 51.4734, 104.919, 118.351,  0
144.404, -128.075, -655.394, -220.359, 345.737, -674.404, -327.932, 17.7054, 666.842, 309.912, 489.733, 411.395, -250.73, 249.746, 215.667, -138.805, -270.146, -6.44839, -235.062, -188.075, -246.788, 140.648, -65.0398, -135.309, -139.666, -16.2894, 139.395, 47.5821, -113.062, -169.147,  2
216.837, 14.6785, 138.563, -1209.12, 7.34567, -79.9812, 433.246, 225.005, 229.255, -65.1063, 99.1584, -454.52, -98.7953, 92.1993, -189.366, 164.433, 233.837, -52.3059, 251.176, -209.624, -133.46, -172.809, 177.189, -38.3325, -143.005, -69.2978, -342.957, -191.525, -98.8167, -136.924,  6
-102.801, 84.7004, -525.157, 330.342, 384.376, -490.111, -295.363, 225.27, 359.312, 75.9815, 290.388, -203.784, 37.2238, 286.644, 111.547, -283.231, 271.626, 101.325, -71.0514, 45.0992, -202.696, 246.913, -21.5358, 419.535, 233.974, 86.3195, -31.6556, 55.9232, 71.7319, 279.082,  3
-287.413, -243.762, 111.181, -237.268, 67.1742, 701.515, -317.168, 50.1014, 185.904, -50.9716, 71.9784, 273.894, -341.508, -45.3898, 74.7205, -128.848, 454.643, -42.7878, 110.219, 300.847, 171.728, -23.0809, 214.302, -128.817, 11.5204, -183.554, -7.08321, 99.9858, -234.46, -54.3765,  6
-540.948, 5.04373, -413.969, -128.907, 182.156, -46.3986, -715.928, -22.2892, -295.546, -215.354, 95.4055, 52.0336, -446.45, -343.414, 265.595, -20.6455, 37.6878, 5.81229, 186.776, 63.6339, -193.529, -3.18156, 10.3652, 8.93146, -7.38168, 140.811, -29.0638, 35.2395, -204.509, -457.603,  4
671.409, -132.446, 123.862, 359.485, -441.197, 246.379, -100.211, 300.568, -86.9914, -45.9187, -252.377, 676.085, 244.601, -668.809, -55.2615, -310.679, -244.511, 347.292, -58.6229, 158.748, -82.6892, -136.243, 44.3194, 54.7412, -36.4621, 294.755, 68.1188, -312.971, 238.026, -47.6946,  0
-128.873, 508.537, -669.653, -478.118, -215.056, 197.529, -403.302, 105.9, -195.715, -531.817, 459.466, -20.7457, 67.4492, -100.109, -19.2353, 98.7569, -187.426, -85.4301, -54.6373, 209.015, -167.185, -141.202, 211.571, -103.898, 377.572, 170.284, 39.6421, -179.484, -377.152, 85.8129,  4
-229.109, 471.15, -105.208, -491.701, 14.2877, -181.164, 910.254, -344.718, -177.371, 250.613, -149.913, 200.972, -349.114, 264.186, 347.546, 40.4209, 273.411, -131.523, 245.237, -321.939, 44.49, 109.394, 40.4985, 110.072, 46.3854, 84.3692, 54.89, -211.433, 177.175, -49.495,  2
321.691, -84.0531, -982.905, -123.12, 464.249, 130.518, -343.126, -92.3496, -939.351, 17.827, 167.749, 53.9355, 95.7552, -253.631, -82.465, -316.098, -357.938, -112.321, -502.989, -275.932, -173.564, -28.1006, 156.925, -147.703, 108.428, 118.683, 79.4023, -103.386, 9.63294, 117.04,  6
589.013, 141.72, -501.216, -66.6042, -20.358, 313.341, -47.7105, -426.354, 527.588, -156.112, -571.199, 95.8851, 403.896, -169.559, -226.504, 80.3056, 185.065, -60.4589, -436.594, 79.5851, 7.59835, 176.565, -33.2129, -33.3755, 216.494, -10.5306, -175.289, 277.608, 157.347, 100.065,  0
410.493, -24.7717, -915.708, -64.0825, -419.649, 23.1173, -138.687, -869.834, -596.048, -158.163, 74.9766, -322.127, -187.598, -212.257, 134.065, 232.815, -383.105, 545.113, -590.682, 154.898, 118.04, 254.69, -159.639, -17.8942, 190.278, 219.075, 149.044, 75.4217, -230.529, -8.50786,  0
914.524, -75.7518, 699.172, -501.679, -101.679, -398.872, 127.152, 342.712, 10.6717, -458.912, 12.4633, 411.482, 268.052, -452.784, -424.286, 212.432, 4.08797, 260.368, -373.107, -156.46, 5.88222, 89.1532, -436.968, 100.265, -56.7313, 55.9354, 11.664, 199.941, -25.6934, -138.744,  0
1345.9, -417.617, -631.597, 643.083, -752.072, 309.959, -397.07, -88.443, -277.725, 41.1139, 41.1135, 72.1534, 229.127, -85.919, -144.676, -109.214, -165.656, -40.5903, 393.582, 25.7906, -84.5045, -156.984, -255.642, 204.459, -20.4135, 297.76, 161.084, -195.822, 43.4892, 196.766,  0
680.832, -639.544, 191.388, -240.129, -358.063, -244.189, 562.895, 7.80929, -208.971, 138.033, -53.1622, 145.818, 122.4, -748.423, 150.762, -50.729, -83.0027, -421.909, -6.52543, 69.9669, -516.783, 234.176, 124.496, -4.84039, 297.086, -540.442, 321.09, 46.6592, 118.141, 305.826,  3
-869.541, -635.314, -430.513, 66.9609, 183.555, -718.233, -162.368, 17.517, -520.212, -54.2809, -308.856, 132.267, -197.112, 172.887, -153.461, 80.4155, -112.414, 51.7983, 138.434, -128.36, 41.8694, -71.0742, -14.2311, 11.2134, 12.0719, 73.864, -358.162, 34.027, -51.4189, 74.0907,  1
172.006, -221.721, -559.975, 7.70961, 713.066, 943.039, -171.736, 120.343, -129.526, 217.045, 82.3489, 346.903, 58.136, 144.014, -170.427, 130.315, 633.558, -295.497, 230.867, -169.667, 33.1564, -85.8473, 56.1217, -45.8111, -6.40747, 112.54, 163.065, 84.8417, -23.5104, 12.0371,  6
200.284, -134.431, -901.102, -590.792, 531.276, -580.116, -683.06, -290.353, 201.497, 148.828, 275.635, 27.358, 79.9068, -37.3018, 77.1463, -381.935, -215.554, -392.084, -24.5631, -94.2371, 310.908, 161.245, -97.3012, -373.521, -229.516, 205.809, 175.239, -110.496, -244.115, -79.1372,  2
-619.152, -578.116, -6.46336, -479.803, -384.722, 81.5875, 203.438, -28.3758, 96.9404, -83.5636, 33.5223, 1.75431, 33.1595, 164.795, -193.782, 293.404, 70.7458, 19.3308, -40.7219, 224.93, -74.516, 4.04669, -91.2498, 122.165, -128.51, -360.396, 59.1689, -58.0427, 97.4051, 182.551,  2
220.846, -784.446, 282.495, 685.908, 195.999, 308.274, -153.998, -929.757, 142.731, 11.211, -175.387, -131.771, 194.955, 371.195, -157.01, -164.29, -226.547, -66.9076, -81.4758, -76.2182, -64.1313, -18.9138, 45.6343, -39.5747, 209.512, -345.462, 123.773, -136.515, -269.237, -196.449,  3
-870.8, -522.671, -111.671, -29.7324, -480.808, 121.873, 244.983, 145.573, -35.7255, 8.24567, 117.724, -120.072, 236.297, 174.664, -514.104, 4.26032, 47.6177, -162.23, -3.01633, -56.1153, -21.5672, 55.1109, -92.1048, 89.412, -130.217, -39.581, 161.338, -78.9747, -33.6996, 59.0121,  1
504.78, 852.186, 275.252, 186.023, -16.0072, 340.426, -53.4436, 124.55, 324.969, -278.637, 335.116, -670.556, -466.818, 443.335, -261.813, 263.302, 5.82509, 249.671, -325.647, -14.6808, 23.3444, -7.84585, 113.205, -454.292, -109.605, -34.5168, 148.636, 143.843, -0.110407, 4.61646,  4
-945.278, -276.576, 20.2337, -57.3229, -378.982, 272.997, 426.676, 160.404, 138.743, 103.292, 261.871, -402.551, 164.473, -8.51781, -155.06, -195.609, -202.636, -177.585, -16.3699, 79.4474, -50.2678, 83.0219, -119.048, 11.0503, -166.797, 114.422, -22.7187, 34.4222, 110.891, -113.338,  1
515.854, -421.945, -183.361, 480.633, -71.477, 859.79, -202.601, -470.891, 127.649, -134.329, -202.222, 91.5259, 29.9327, 450.528, 154.215, -245.217, -48.9448, -365.427, 43.0092, -186.717, -136.219, -47.0454, 13.4501, 259.933, 239.352, -91.722, 21.9194, 261.73, 5.15256, -207.803,  5
-81.1884, 546.108, -406.692, 68.7028, -143.039, 416.969, -184.237, -182.5, 397.88, -92.6271, 513.896, -76.819, -109.695, -527.143, -7.12471, -49.3542, -101.835, 137.148, -19.5652, -98.9454, 157.826, 26.7771, 165.838, 244.782, -18.3959, -176.604, 43.2024, 177.539, -348.632, 28.7505,  4
1010.64, 296.624, -724.808, -494.026, -26.6054, 790.026, 479.956, 65.9826, 214.774, 117.795, -205.622, 41.2799, 362.605, 375.805, 176.906, -68.1054, -219.708, -294.887, -290.834, -58.0449, 29.1307, -130.111, 101.362, -170.225, 183.09, 378.104, -104.006, 12.7184, 113.965, -22.3448,  6
-351.32, 219.327, 408.651, -570.23, -345.369, 16.6073, -473.576, -279.365, -75.4709, 165.241, 78.282, 131.51, 272.049, 132.2, -31.9273, -72.6567, 197.798, -173.815, 71.1983, 249.094, -20.7049, 25.313, 307.282, 148.335, 43.2439, -5.84546, 201.022, 21.0969, -12.5021, -96.7939,  4
-61.4258, 769.728, -380.273, 489.123, -116.978, -898.861, 510.862, -83.98, 225.647, -406.827, 151.945, 389.833, -156.757, 367.031, 74.8593, 211.023, 124.548, 102.334, -8.62072, 143.33, -169.577, 173.87, -49.3485, 110.498, -20.8439, 70.6211, -253.428, -216.173, -64.0347, 93.0577,  7
272.424, -275.785, -616.193, -718.437, 639.94, -504.387, 226.657, -720.862, 606.314, 57.1842, -186.939, 183.988, 105.976, -354.568, -146.776, 513.468, -86.8671, -112.125, -135.386, 7.84569, -134.242, -35.4722, -61.5053, -40.5178, -158.898, -198.119, -151.606, -195.659, 32.4045, 65.2605,  2
-327.398, -697.256, -659.116, 547.311, 152.294, -375.652, -215.754, 282.259, -175.853, 31.0999, 143.793, 106.897, -257.723, -176.956, -70.6235, -344.439, 35.4409, 37.9982, 125.397, -51.1389, 247.971, 267.879, 139.981, 460.303, 46.894, -109.997, -210.24, 156.025, 210.3, -11.9636,  8
-263.828, 501.691, 570.716, -168.995, -510.235, 95.4761, -57.658, -632.894, -53.4118, 256.782, -178.316, 559.521, -369.961, 7.10065, -3.23322, -76.8744, -9.13193, -20.2237, 95.7031, 143.279, -63.9049, 178.672, -136.366, 90.9998, 151.606, 105.897, 68.1678, -89.809, 22.6563, 150.119,  7
-42.0573, 841.688, -158.689, 519.109, 384.825, 358.6, -114.363, 28.9303, -39.3582, 92.3239, -27.8922, -92.4674, 554.705, -252.873, -240.129, -137.449, 157.984, -52.9142, 136.448, -17.9768, -163.748, -209.449, -10.0442, -299.159, -183.214, -240.291, -57.1911, 149.923, 79.3409, 41.7839,  9
-472.114, -387.005, 384.279, -423.943, 46.7716, -172.975, 694.277, 119.42, -26.1201, 46.2718, -55.1315, -104.455, 122.358, 301.573, 176.863, -103.812, 70.0953, 153.734, 405.297, 136.602, -43.3027, -282.665, -182.712, 280.153, 54.5526, 189.299, 251.648, 130.279, -147.083, 150.508,  2
1347.34, -279.089, -515.71, 665.597, -697.587, 348.518, -557.308, -193.504, -137.243, 25.6432, 278.694, 132.746, 97.448, -6.90757, -210.065, -142.615, -325.856, -273, 283.772, 56.0774, -122.901, -155.664, -293.392, 131.17, -106.562, 196.368, 336.087, 9.06688, -124.442, 164.793,  0
238.125, 50.6077, 515.327, -77.5158, 309.095, 616.642, -469.546, 490.587, 185.663, -109.638, 146.772, 519.311, 98.9887, -27.4484, -139.311, -330.316, -77.7275, 78.1907, 210.331, -88.8728, 109.137, 19.6737, -34.3328, -159.536, 35.0254, 140.065, 332.626, -129.932, -143.844, 23.9894,  5
-835.38, -628.811, -394.6, 163.604, 165.311, -778.395, -217.752, -1.5014, -514.186, -19.0829, -305.636, 158.071, -63.653, 235.438, -127.031, 43.3596, -88.7364, -18.8367, 91.0835, -94.9037, 1.80666, -166.571, -107.358, -1.39563, 14.7144, 80.3474, -300.94, -38.6524, -35.2647, 62.7791,  1
267.12, 691.512, 660.289, -248.409, 240.127, -192.368, -764.069, -202.548, -137.566, -1.08429, -174.353, -351.969, -158.738, 84.5879, -36.2633, 47.1389, 132.942, -186.588, -342.385, 168.413, 40.2778, 58.8707, -101.792, 444.977, -259.676, 4.07242, -306.146, -59.2464, -132.631, 258.062,  4
55.4764, -140.718, -350.078, -422.947, 561.043, -384.096, -573.944, -35.0767, -426.424, 42.2988, -5.103, 20.3686, 416.522, -341.352, -9.12847, -881.084, -14.7643, 120.895, -226.469, 13.5624, 142.109, -132.12, 41.394, -279.392, -150.122, 11.6362, -31.031, -171.232, -281.585, -95.84,  2
-508.454, -142.855, 490.947, 138.905, 32.6248, 61.2435, 251.534, 230.154, -113.975, 181.834, 4.77927, -29.0016, 39.017, 206.336, 64.9843, 375.866, -298.399, 103.719, -169.282, -83.0669, 245.565, 9.21931, -134.201, 123.056, -53.3123, 152.928, 311.068, -220.666, 51.9075, 301.467,  8
-2.34036, -590.529, -103.584, 694.364, 143.866, -80.4253, -326.617, -794.959, 534.691, -23.9724, -184.113, -513.878, -50.6696, 270.671, 135.052, -82.0493, -193.797, -210.825, 20.0024, -248.731, 239.471, 121.825, 111.026, 231.113, 336.986, -224.752, -80.3209, 114.182, -84.0781, -14.1645,  3
-327.768, -664.859, -213.292, -212.364, 61.2438, -551.491, -360.94, -109.275, 499.655, -82.938, -506.093, -53.1803, -240.415, -214.646, -180.396, -57.7154, 168.55, -66.7713, 189.301, 80.4912, -86.8111, -79.1776, 15.1532, -103.677, 53.5101, -2.05929, -177.636, 106.916, 164.937, -244.014,  2
296.35, 698.22, -129.671, 250.849, -129.377, 277.739, 174.946, 307.391, 362.331, -468.303, 441.711, -409.219, -360.235, 515.742, -216.949, 271.286, -29.2659, 198.176, -312.096, 76.5775, 114.781, 113.428, 266.385, -380.404, 193.638, -200.631, 120.905, 189.917, 180.898, -29.151,  4
-843.867, -822.804, -326.537, -140.748, -74.4349, -338.414, -141.046, 93.4479, -520.298, 48.3923, -222.698, 182.954, -45.0266, 238.584, -351.498, 172.721, 148.168, 76.6211, -154.093, -181.841, -23.1735, 40.407, -102.512, -113.914, 46.2751, -114.469, -88.1493, 36.8262, -90.6227, 170.828,  1
682.823, -257.724, 84.06, 518.972, -228.205, 597.694, -170.871, -273.643, 366.707, -131.723, -337.628, 182.775, -267.306, 462.771, -270.87, -346.38, -267.569, -322.996, 97.7033, -206.135, -148.145, 126.668, -157.464, 233.96, 312.126, -235.215, 177.341, 225.246, 189.088, -259.164,  5
-166.239, 558.36, -416.114, -0.90739, -86.5327, 350.5, -158.158, 71.5232, 434.191, -380.36, 31.1672, 37.6251, -258.365, -362.543, 214.254, 93.7191, 14.244, 213.593, -70.7588, -232.195, 150.999, 54.1392, 51.9704, 269.037, -124.239, -202.335, 219.979, 127.779, -178.84, 81.0252,  4
909.358, 393.532, -798.137, -582.925, -26.6382, 593.835, 535.499, 127.159, 207.777, -56.9527, -167.548, 5.36842, 300.561, 421.352, 108.406, -231.345, -271.898, -322.282, -352.678, 6.73612, -51.8639, -213.998, 131.882, -231.236, 162.52, 319.469, -86.9833, 84.7348, 174.286, -120.905,  6
1182.12, 40.5014, 31.6043, -262.671, -296.972, 34.8112, -29.3584, -123.983, 369.965, -107.855, -300.378, -243.754, 99.3728, -63.8714, -782.056, 454.872, 56.8131, 487.761, -174.476, -99.3144, -121.686, -26.6192, -1.16198, 13.6811, -185.039, 321.852, -65.1934, 125.931, 249.392, 91.189,  0
136.594, 945.694, -462.636, 597.623, -524.917, -165.04, 387.267, -158.57, 95.7387, -538.472, 56.6416, 206.9, -197.224, 155.233, -132.055, 325.983, -9.96591, 47.0799, -88.1885, 187.42, -82.2898, 225.477, 112.179, -44.512, 34.5664, -270.752, -100.858, 74.0128, 192.264, 151.393,  7
446.925, 386.326, -54.3939, -407.772, -385.008, -389.589, -83.3605, 41.1984, -535.815, 128.16, -138.926, 429.74, -208.559, 100.432, 32.5472, -451.174, -261.87, -239.002, 61.9906, 298.052, -76.5742, -52.9677, -33.6214, -507.621, -274.326, -189.864, 410.401, -9.43499, 158.211, -127.121,  9
-392.696, -581.565, -745.301, 357.068, 24.3866, -488.47, -279.192, 180.324, -305.714, -55.6822, 444.414, -56.7353, -303.879, -67.1986, -157.677, -376.211, 20.7586, -5.48922, 72.5121, -17.9614, -366.987, 225.024, 199.628, 510.351, -257.838, -32.5161, 141.579, -81.9316, 129.561, 12.532,  8
